Runtime (microseconds), 398290592
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3
5664, 26527, 26527, 26530, 26532, 
5665, 26528, 26529, 26533, 26533, 
5666, 26530, 26531, 26533, 26534, 
5667, 26534, 26533, 26535, 26536, 
5668, 26532, 26537, 26535, 26535, 
5669, 26534, 26539, 26536, 26536, 
5670, 26535, 26541, 26537, 26538, 
5671, 26537, 26541, 26537, 26538, 
5672, 26538, 26541, 26539, 26539, 
5673, 26539, 26542, 26538, 26540, 
5674, 26540, 26545, 26539, 26540, 
5675, 26540, 26545, 26540, 26540, 
5676, 26541, 26547, 26540, 26544, 
5677, 26541, 26546, 26542, 26545, 
5678, 26543, 26546, 26543, 26545, 
5679, 26545, 26548, 26543, 26546, 
5680, 26545, 26549, 26546, 26547, 
5681, 26548, 26549, 26549, 26547, 
5682, 26549, 26550, 26550, 26548, 
5683, 26550, 26552, 26550, 26549, 
5684, 26551, 26554, 26552, 26549, 
5685, 26552, 26554, 26551, 26552, 
5686, 26556, 26556, 26553, 26554, 
5687, 26556, 26555, 26557, 26558, 
5688, 26556, 26555, 26560, 26558, 
5689, 26557, 26560, 26560, 26560, 
5690, 26558, 26558, 26560, 26560, 
5691, 26558, 26559, 26560, 26562, 
5692, 26560, 26560, 26560, 26563, 
5693, 26561, 26564, 26561, 26564, 
5694, 26565, 26565, 26563, 26569, 
5695, 26565, 26568, 26564, 26568, 
5696, 26565, 26569, 26565, 26568, 
5697, 26567, 26570, 26566, 26568, 
5698, 26566, 26571, 26568, 26569, 
5699, 26571, 26572, 26569, 26569, 
5700, 26571, 26573, 26571, 26570, 
5701, 26572, 26573, 26573, 26570, 
5702, 26571, 26575, 26574, 26573, 
5703, 26574, 26575, 26574, 26573, 
5704, 26573, 26575, 26575, 26573, 
5705, 26573, 26577, 26577, 26575, 
5706, 26574, 26578, 26578, 26577, 
5707, 26575, 26580, 26579, 26577, 
5708, 26576, 26582, 26580, 26577, 
5709, 26578, 26582, 26581, 26583, 
5710, 26579, 26584, 26583, 26583, 
5711, 26579, 26584, 26586, 26587, 
5712, 26581, 26584, 26585, 26589, 
5713, 26582, 26585, 26586, 26588, 
5714, 26586, 26586, 26589, 26589, 
5715, 26586, 26588, 26589, 26592, 
5716, 26587, 26588, 26592, 26590, 
5717, 26588, 26593, 26593, 26590, 
5718, 26590, 26593, 26596, 26591, 
5719, 26590, 26594, 26596, 26595, 
5720, 26591, 26597, 26597, 26594, 
5721, 26593, 26599, 26597, 26595, 
5722, 26595, 26599, 26598, 26599, 
5723, 26598, 26602, 26600, 26599, 
5724, 26598, 26604, 26600, 26604, 
5725, 26600, 26604, 26603, 26605, 
5726, 26601, 26606, 26601, 26605, 
5727, 26604, 26609, 26604, 26607, 
5728, 26607, 26610, 26604, 26607, 
5729, 26606, 26616, 26607, 26608, 
5730, 26610, 26615, 26610, 26610, 
5731, 26613, 26615, 26611, 26609, 
5732, 26613, 26613, 26611, 26610, 
5733, 26614, 26615, 26613, 26612, 
5734, 26615, 26618, 26614, 26611, 
5735, 26617, 26617, 26615, 26612, 
5736, 26617, 26620, 26617, 26615, 
5737, 26618, 26619, 26619, 26615, 
5738, 26620, 26620, 26618, 26618, 
5739, 26619, 26621, 26619, 26617, 
5740, 26622, 26620, 26620, 26617, 
5741, 26621, 26621, 26625, 26619, 
5742, 26623, 26624, 26626, 26619, 
5743, 26623, 26625, 26627, 26621, 
5744, 26625, 26625, 26628, 26622, 
5745, 26625, 26625, 26629, 26625, 
5746, 26625, 26627, 26628, 26626, 
5747, 26628, 26628, 26629, 26626, 
5748, 26628, 26629, 26630, 26629, 
5749, 26627, 26631, 26633, 26631, 
5750, 26631, 26631, 26637, 26632, 
5751, 26632, 26632, 26635, 26633, 
5752, 26634, 26632, 26637, 26636, 
5753, 26634, 26632, 26638, 26636, 
5754, 26637, 26633, 26639, 26636, 
5755, 26636, 26634, 26639, 26639, 
5756, 26637, 26636, 26640, 26639, 
5757, 26639, 26638, 26641, 26641, 
5758, 26641, 26642, 26641, 26641, 
5759, 26641, 26641, 26643, 26641, 
5760, 26641, 26644, 26644, 26642, 
5761, 26643, 26646, 26644, 26648, 
5762, 26649, 26650, 26645, 26648, 
5763, 26647, 26651, 26646, 26648, 
5764, 26649, 26652, 26645, 26648, 
5765, 26651, 26653, 26645, 26649, 
5766, 26652, 26653, 26647, 26651, 
5767, 26653, 26654, 26650, 26650, 
5768, 26655, 26654, 26651, 26652, 
5769, 26656, 26654, 26654, 26654, 
5770, 26658, 26656, 26657, 26653, 
5771, 26660, 26659, 26658, 26653, 
5772, 26659, 26659, 26658, 26656, 
5773, 26660, 26661, 26658, 26657, 
5774, 26664, 26661, 26659, 26659, 
5775, 26664, 26662, 26660, 26663, 
5776, 26664, 26664, 26661, 26663, 
5777, 26665, 26664, 26660, 26663, 
5778, 26664, 26665, 26662, 26666, 
5779, 26665, 26667, 26663, 26666, 
5780, 26666, 26667, 26664, 26669, 
5781, 26668, 26667, 26666, 26670, 
5782, 26668, 26669, 26668, 26670, 
5783, 26669, 26670, 26669, 26671, 
5784, 26672, 26671, 26670, 26672, 
5785, 26675, 26672, 26671, 26673, 
5786, 26674, 26674, 26675, 26674, 
5787, 26677, 26673, 26674, 26674, 
5788, 26682, 26674, 26677, 26674, 
5789, 26681, 26675, 26680, 26677, 
5790, 26680, 26676, 26679, 26679, 
5791, 26681, 26675, 26680, 26680, 
5792, 26682, 26679, 26681, 26680, 
5793, 26682, 26684, 26686, 26681, 
5794, 26683, 26687, 26684, 26681, 
5795, 26683, 26691, 26687, 26683, 
5796, 26685, 26691, 26689, 26686, 
5797, 26685, 26691, 26692, 26691, 
5798, 26685, 26693, 26697, 26693, 
5799, 26686, 26695, 26697, 26692, 
5800, 26689, 26695, 26696, 26696, 
5801, 26693, 26697, 26700, 26694, 
5802, 26693, 26699, 26701, 26695, 
5803, 26695, 26699, 26701, 26694, 
5804, 26704, 26701, 26704, 26696, 
5805, 26702, 26702, 26705, 26696, 
5806, 26702, 26702, 26705, 26698, 
5807, 26702, 26705, 26706, 26698, 
5808, 26704, 26708, 26706, 26699, 
5809, 26707, 26709, 26708, 26700, 
5810, 26708, 26709, 26709, 26704, 
5811, 26710, 26709, 26709, 26707, 
5812, 26709, 26711, 26709, 26708, 
5813, 26711, 26710, 26710, 26709, 
5814, 26711, 26711, 26711, 26709, 
5815, 26713, 26713, 26713, 26713, 
5816, 26713, 26713, 26713, 26714, 
5817, 26713, 26714, 26714, 26716, 
5818, 26716, 26714, 26715, 26717, 
5819, 26715, 26715, 26717, 26717, 
5820, 26716, 26717, 26718, 26718, 
5821, 26717, 26717, 26718, 26718, 
5822, 26718, 26719, 26718, 26719, 
5823, 26720, 26719, 26719, 26722, 
5824, 26720, 26720, 26719, 26722, 
5825, 26721, 26721, 26719, 26726, 
5826, 26722, 26722, 26722, 26729, 
5827, 26723, 26723, 26723, 26728, 
5828, 26724, 26723, 26723, 26730, 
5829, 26724, 26725, 26727, 26730, 
5830, 26726, 26727, 26729, 26731, 
5831, 26732, 26727, 26730, 26733, 
5832, 26733, 26727, 26731, 26733, 
5833, 26737, 26731, 26731, 26734, 
5834, 26739, 26734, 26732, 26737, 
5835, 26740, 26733, 26733, 26738, 
5836, 26740, 26738, 26736, 26738, 
5837, 26741, 26738, 26737, 26739, 
5838, 26741, 26739, 26739, 26741, 
5839, 26741, 26740, 26740, 26741, 
5840, 26743, 26740, 26742, 26745, 
5841, 26745, 26742, 26744, 26746, 
5842, 26745, 26745, 26745, 26746, 
5843, 26745, 26744, 26746, 26747, 
5844, 26747, 26744, 26745, 26747, 
5845, 26748, 26746, 26747, 26749, 
5846, 26752, 26748, 26747, 26749, 
5847, 26753, 26748, 26749, 26751, 
5848, 26753, 26753, 26751, 26751, 
5849, 26753, 26751, 26752, 26752, 
5850, 26754, 26753, 26753, 26754, 
5851, 26755, 26756, 26754, 26756, 
5852, 26756, 26756, 26755, 26757, 
5853, 26756, 26755, 26760, 26760, 
5854, 26759, 26757, 26760, 26760, 
5855, 26758, 26758, 26761, 26760, 
5856, 26758, 26760, 26762, 26761, 
5857, 26760, 26764, 26762, 26762, 
5858, 26761, 26763, 26763, 26763, 
5859, 26763, 26763, 26764, 26764, 
5860, 26766, 26768, 26765, 26766, 
5861, 26769, 26768, 26768, 26766, 
5862, 26769, 26769, 26767, 26767, 
5863, 26769, 26770, 26769, 26769, 
5864, 26772, 26771, 26771, 26770, 
5865, 26771, 26772, 26772, 26770, 
5866, 26772, 26774, 26773, 26774, 
5867, 26775, 26774, 26774, 26774, 
5868, 26775, 26775, 26775, 26775, 
5869, 26776, 26778, 26779, 26776, 
5870, 26776, 26778, 26780, 26776, 
5871, 26775, 26779, 26780, 26778, 
5872, 26777, 26779, 26780, 26777, 
5873, 26779, 26782, 26781, 26779, 
5874, 26780, 26782, 26783, 26782, 
5875, 26782, 26783, 26783, 26780, 
5876, 26783, 26784, 26785, 26783, 
5877, 26784, 26784, 26786, 26784, 
5878, 26784, 26787, 26786, 26785, 
5879, 26786, 26786, 26787, 26787, 
5880, 26787, 26789, 26788, 26788, 
5881, 26787, 26790, 26788, 26788, 
5882, 26788, 26790, 26790, 26789, 
5883, 26789, 26791, 26791, 26789, 
5884, 26789, 26791, 26792, 26795, 
5885, 26791, 26795, 26794, 26795, 
5886, 26792, 26796, 26793, 26796, 
5887, 26793, 26799, 26795, 26797, 
5888, 26793, 26799, 26797, 26799, 
5889, 26798, 26801, 26798, 26800, 
5890, 26798, 26799, 26799, 26800, 
5891, 26798, 26800, 26801, 26800, 
5892, 26798, 26801, 26803, 26802, 
5893, 26801, 26801, 26806, 26802, 
5894, 26804, 26802, 26807, 26804, 
5895, 26804, 26801, 26808, 26803, 
5896, 26807, 26803, 26808, 26805, 
5897, 26810, 26804, 26810, 26806, 
5898, 26810, 26805, 26811, 26807, 
5899, 26810, 26806, 26812, 26809, 
5900, 26811, 26807, 26814, 26810, 
5901, 26814, 26811, 26813, 26810, 
5902, 26815, 26810, 26815, 26810, 
5903, 26816, 26813, 26814, 26811, 
5904, 26817, 26813, 26815, 26812, 
5905, 26818, 26814, 26816, 26812, 
5906, 26819, 26817, 26817, 26814, 
5907, 26821, 26817, 26819, 26814, 
5908, 26821, 26817, 26821, 26816, 
5909, 26824, 26820, 26824, 26817, 
5910, 26825, 26820, 26826, 26821, 
5911, 26827, 26822, 26826, 26820, 
5912, 26828, 26822, 26826, 26820, 
5913, 26828, 26822, 26826, 26822, 
5914, 26829, 26822, 26828, 26826, 
5915, 26828, 26824, 26828, 26826, 
5916, 26830, 26824, 26830, 26826, 
5917, 26831, 26826, 26831, 26827, 
5918, 26832, 26827, 26831, 26829, 
5919, 26834, 26829, 26832, 26830, 
5920, 26833, 26834, 26833, 26830, 
5921, 26835, 26834, 26834, 26831, 
5922, 26835, 26837, 26836, 26833, 
5923, 26836, 26836, 26835, 26832, 
5924, 26837, 26837, 26837, 26836, 
5925, 26842, 26838, 26838, 26836, 
5926, 26843, 26839, 26839, 26840, 
5927, 26843, 26842, 26840, 26841, 
5928, 26843, 26841, 26842, 26847, 
5929, 26843, 26842, 26842, 26846, 
5930, 26844, 26844, 26844, 26845, 
5931, 26844, 26845, 26846, 26846, 
5932, 26846, 26847, 26847, 26847, 
5933, 26848, 26850, 26849, 26847, 
5934, 26847, 26851, 26851, 26847, 
5935, 26848, 26851, 26851, 26849, 
5936, 26848, 26857, 26854, 26850, 
5937, 26850, 26857, 26855, 26850, 
5938, 26852, 26857, 26860, 26850, 
5939, 26853, 26858, 26855, 26852, 
5940, 26857, 26858, 26855, 26854, 
5941, 26858, 26859, 26857, 26855, 
5942, 26858, 26860, 26859, 26858, 
5943, 26861, 26861, 26859, 26859, 
5944, 26862, 26862, 26860, 26859, 
5945, 26864, 26862, 26860, 26862, 
5946, 26864, 26863, 26861, 26862, 
5947, 26864, 26863, 26862, 26861, 
5948, 26866, 26865, 26862, 26862, 
5949, 26868, 26865, 26864, 26863, 
5950, 26869, 26866, 26863, 26865, 
5951, 26870, 26866, 26866, 26867, 
5952, 26869, 26868, 26867, 26867, 
5953, 26871, 26869, 26867, 26870, 
5954, 26872, 26869, 26869, 26871, 
5955, 26873, 26870, 26870, 26872, 
5956, 26874, 26871, 26875, 26876, 
5957, 26876, 26872, 26875, 26878, 
5958, 26876, 26872, 26875, 26879, 
5959, 26876, 26874, 26876, 26881, 
5960, 26879, 26875, 26877, 26881, 
5961, 26879, 26877, 26879, 26882, 
5962, 26878, 26881, 26880, 26883, 
5963, 26881, 26882, 26883, 26883, 
5964, 26882, 26882, 26886, 26884, 
5965, 26884, 26886, 26885, 26884, 
5966, 26885, 26887, 26884, 26885, 
5967, 26886, 26888, 26887, 26889, 
5968, 26888, 26887, 26886, 26889, 
5969, 26891, 26890, 26887, 26889, 
5970, 26891, 26891, 26889, 26889, 
5971, 26892, 26892, 26889, 26893, 
5972, 26893, 26893, 26891, 26897, 
5973, 26894, 26895, 26892, 26898, 
5974, 26895, 26895, 26893, 26899, 
5975, 26896, 26897, 26895, 26899, 
5976, 26899, 26903, 26895, 26899, 
5977, 26899, 26904, 26898, 26900, 
5978, 26900, 26904, 26900, 26900, 
5979, 26902, 26905, 26898, 26903, 
5980, 26903, 26905, 26901, 26903, 
5981, 26905, 26908, 26902, 26904, 
5982, 26906, 26907, 26905, 26904, 
5983, 26907, 26909, 26907, 26905, 
5984, 26907, 26909, 26909, 26906, 
5985, 26908, 26910, 26910, 26908, 
5986, 26910, 26910, 26911, 26909, 
5987, 26912, 26911, 26912, 26911, 
5988, 26914, 26914, 26913, 26914, 
5989, 26915, 26913, 26913, 26914, 
5990, 26915, 26914, 26914, 26913, 
5991, 26915, 26914, 26914, 26913, 
5992, 26917, 26915, 26915, 26915, 
5993, 26919, 26916, 26916, 26915, 
5994, 26919, 26918, 26917, 26917, 
5995, 26920, 26918, 26920, 26918, 
5996, 26921, 26918, 26920, 26918, 
5997, 26925, 26922, 26925, 26921, 
5998, 26925, 26921, 26924, 26922, 
5999, 26925, 26922, 26925, 26923, 
6000, 26926, 26922, 26925, 26923, 
6001, 26930, 26925, 26926, 26924, 
6002, 26930, 26927, 26925, 26924, 
6003, 26931, 26926, 26927, 26926, 
6004, 26930, 26928, 26928, 26928, 
6005, 26930, 26932, 26930, 26929, 
6006, 26933, 26933, 26931, 26929, 
6007, 26934, 26933, 26931, 26931, 
6008, 26934, 26934, 26932, 26930, 
6009, 26934, 26936, 26932, 26932, 
6010, 26934, 26937, 26932, 26932, 
6011, 26935, 26936, 26934, 26935, 
6012, 26936, 26938, 26935, 26938, 
6013, 26936, 26938, 26936, 26939, 
6014, 26937, 26939, 26938, 26940, 
6015, 26937, 26941, 26937, 26943, 
6016, 26940, 26942, 26939, 26943, 
6017, 26942, 26944, 26937, 26944, 
6018, 26942, 26944, 26940, 26946, 
6019, 26941, 26945, 26940, 26949, 
6020, 26942, 26945, 26942, 26950, 
6021, 26945, 26945, 26945, 26950, 
6022, 26946, 26947, 26947, 26950, 
6023, 26946, 26947, 26953, 26951, 
6024, 26947, 26948, 26951, 26951, 
6025, 26949, 26949, 26950, 26952, 
6026, 26952, 26951, 26953, 26952, 
6027, 26952, 26952, 26954, 26954, 
6028, 26953, 26953, 26953, 26955, 
6029, 26954, 26957, 26955, 26955, 
6030, 26957, 26957, 26957, 26957, 
6031, 26959, 26957, 26957, 26957, 
6032, 26963, 26958, 26958, 26962, 
6033, 26962, 26959, 26959, 26961, 
6034, 26965, 26965, 26960, 26961, 
6035, 26967, 26966, 26960, 26962, 
6036, 26967, 26966, 26960, 26963, 
6037, 26967, 26966, 26964, 26967, 
6038, 26969, 26968, 26964, 26968, 
6039, 26970, 26970, 26966, 26970, 
6040, 26972, 26973, 26967, 26970, 
6041, 26974, 26975, 26975, 26972, 
6042, 26975, 26974, 26975, 26972, 
6043, 26976, 26977, 26976, 26972, 
6044, 26976, 26981, 26979, 26976, 
6045, 26978, 26981, 26986, 26978, 
6046, 26979, 26981, 26985, 26980, 
6047, 26981, 26981, 26987, 26982, 
6048, 26981, 26981, 26988, 26984, 
6049, 26982, 26982, 26990, 26983, 
6050, 26986, 26983, 26991, 26989, 
6051, 26986, 26983, 26992, 26988, 
6052, 26988, 26985, 26992, 26990, 
6053, 26989, 26986, 26992, 26993, 
6054, 26991, 26988, 26994, 26992, 
6055, 26990, 26993, 26995, 26992, 
6056, 26992, 26990, 26997, 26993, 
6057, 26998, 26993, 26998, 26993, 
6058, 26997, 26995, 26999, 26996, 
6059, 26999, 26996, 26999, 26997, 
6060, 27000, 27000, 27000, 26997, 
6061, 27000, 27001, 27001, 26997, 
6062, 27002, 27002, 27001, 26997, 
6063, 27002, 27003, 27003, 26999, 
6064, 27002, 27006, 27003, 27000, 
6065, 27002, 27007, 27003, 27004, 
6066, 27003, 27008, 27005, 27005, 
6067, 27004, 27010, 27005, 27004, 
6068, 27007, 27010, 27005, 27009, 
6069, 27007, 27010, 27008, 27008, 
6070, 27006, 27014, 27008, 27010, 
6071, 27010, 27013, 27012, 27014, 
6072, 27009, 27016, 27014, 27012, 
6073, 27012, 27017, 27014, 27013, 
6074, 27013, 27019, 27016, 27013, 
6075, 27015, 27020, 27017, 27016, 
6076, 27015, 27021, 27019, 27016, 
6077, 27017, 27022, 27020, 27020, 
6078, 27017, 27021, 27020, 27020, 
6079, 27019, 27022, 27021, 27022, 
6080, 27022, 27022, 27022, 27022, 
6081, 27022, 27023, 27025, 27024, 
6082, 27023, 27023, 27027, 27026, 
6083, 27023, 27025, 27026, 27027, 
6084, 27024, 27025, 27030, 27028, 
6085, 27027, 27028, 27030, 27031, 
6086, 27027, 27028, 27032, 27032, 
6087, 27029, 27030, 27033, 27035, 
6088, 27033, 27034, 27038, 27038, 
6089, 27033, 27034, 27038, 27039, 
6090, 27034, 27034, 27038, 27040, 
6091, 27035, 27038, 27038, 27042, 
6092, 27042, 27040, 27039, 27042, 
6093, 27043, 27043, 27040, 27045, 
6094, 27047, 27044, 27042, 27045, 
6095, 27047, 27045, 27045, 27046, 
6096, 27045, 27048, 27044, 27046, 
6097, 27047, 27047, 27048, 27047, 
6098, 27048, 27047, 27048, 27050, 
6099, 27049, 27049, 27048, 27051, 
6100, 27051, 27049, 27048, 27052, 
6101, 27052, 27051, 27051, 27053, 
6102, 27055, 27051, 27054, 27054, 
6103, 27055, 27053, 27053, 27055, 
6104, 27058, 27055, 27056, 27055, 
6105, 27058, 27058, 27056, 27056, 
6106, 27060, 27060, 27057, 27057, 
6107, 27061, 27061, 27060, 27059, 
6108, 27063, 27060, 27061, 27059, 
6109, 27063, 27061, 27061, 27064, 
6110, 27064, 27065, 27062, 27066, 
6111, 27064, 27065, 27061, 27065, 
6112, 27064, 27064, 27064, 27068, 
6113, 27064, 27066, 27064, 27069, 
6114, 27065, 27068, 27065, 27071, 
6115, 27067, 27069, 27065, 27072, 
6116, 27069, 27071, 27067, 27073, 
6117, 27071, 27072, 27071, 27073, 
6118, 27071, 27072, 27070, 27076, 
6119, 27073, 27073, 27071, 27075, 
6120, 27073, 27075, 27071, 27077, 
6121, 27077, 27076, 27073, 27077, 
6122, 27076, 27077, 27076, 27078, 
6123, 27080, 27079, 27079, 27080, 
6124, 27081, 27080, 27079, 27081, 
6125, 27081, 27080, 27082, 27082, 
6126, 27081, 27080, 27083, 27082, 
6127, 27083, 27081, 27083, 27085, 
6128, 27084, 27084, 27084, 27084, 
6129, 27085, 27085, 27086, 27086, 
6130, 27086, 27085, 27086, 27087, 
6131, 27086, 27086, 27086, 27087, 
6132, 27087, 27089, 27087, 27089, 
6133, 27088, 27089, 27090, 27089, 
6134, 27088, 27091, 27091, 27091, 
6135, 27089, 27093, 27092, 27090, 
6136, 27091, 27094, 27092, 27093, 
6137, 27094, 27096, 27095, 27093, 
6138, 27096, 27095, 27096, 27094, 
6139, 27096, 27096, 27098, 27094, 
6140, 27098, 27098, 27099, 27097, 
6141, 27101, 27097, 27099, 27099, 
6142, 27104, 27100, 27103, 27099, 
6143, 27105, 27103, 27103, 27102, 
6144, 27105, 27105, 27105, 27101, 
6145, 27106, 27105, 27106, 27103, 
6146, 27107, 27104, 27108, 27106, 
6147, 27107, 27105, 27107, 27108, 
6148, 27108, 27107, 27110, 27109, 
6149, 27110, 27108, 27110, 27110, 
6150, 27112, 27108, 27112, 27111, 
6151, 27113, 27110, 27113, 27112, 
6152, 27112, 27111, 27116, 27114, 
6153, 27113, 27112, 27117, 27115, 
6154, 27114, 27112, 27118, 27115, 
6155, 27115, 27116, 27119, 27116, 
6156, 27116, 27116, 27121, 27117, 
6157, 27116, 27117, 27122, 27122, 
6158, 27119, 27118, 27122, 27119, 
6159, 27119, 27120, 27123, 27122, 
6160, 27120, 27121, 27124, 27123, 
6161, 27121, 27123, 27125, 27124, 
6162, 27122, 27126, 27126, 27127, 
6163, 27124, 27125, 27126, 27127, 
6164, 27125, 27128, 27127, 27127, 
6165, 27127, 27128, 27129, 27127, 
6166, 27126, 27131, 27133, 27129, 
6167, 27128, 27132, 27135, 27132, 
6168, 27129, 27137, 27136, 27132, 
6169, 27131, 27137, 27139, 27138, 
6170, 27133, 27138, 27139, 27140, 
6171, 27132, 27139, 27139, 27138, 
6172, 27137, 27139, 27140, 27141, 
6173, 27137, 27139, 27140, 27141, 
6174, 27139, 27140, 27141, 27142, 
6175, 27140, 27140, 27144, 27143, 
6176, 27144, 27142, 27145, 27146, 
6177, 27143, 27142, 27148, 27146, 
6178, 27144, 27144, 27149, 27148, 
6179, 27145, 27144, 27147, 27147, 
6180, 27145, 27147, 27149, 27146, 
6181, 27145, 27150, 27149, 27147, 
6182, 27147, 27152, 27149, 27150, 
6183, 27153, 27152, 27150, 27151, 
6184, 27151, 27154, 27151, 27151, 
6185, 27154, 27157, 27153, 27150, 
6186, 27156, 27157, 27155, 27152, 
6187, 27156, 27157, 27154, 27154, 
6188, 27157, 27158, 27156, 27154, 
6189, 27157, 27159, 27156, 27155, 
6190, 27158, 27160, 27159, 27156, 
6191, 27157, 27160, 27160, 27157, 
6192, 27158, 27161, 27160, 27160, 
6193, 27159, 27161, 27161, 27160, 
6194, 27160, 27164, 27162, 27161, 
6195, 27162, 27166, 27165, 27162, 
6196, 27163, 27167, 27167, 27164, 
6197, 27164, 27169, 27168, 27168, 
6198, 27165, 27170, 27169, 27168, 
6199, 27166, 27170, 27170, 27166, 
6200, 27165, 27171, 27173, 27167, 
6201, 27168, 27171, 27173, 27168, 
6202, 27168, 27172, 27175, 27169, 
6203, 27171, 27173, 27175, 27170, 
6204, 27171, 27174, 27177, 27171, 
6205, 27173, 27180, 27177, 27172, 
6206, 27174, 27181, 27177, 27174, 
6207, 27174, 27180, 27178, 27176, 
6208, 27174, 27181, 27178, 27177, 
6209, 27178, 27184, 27178, 27179, 
6210, 27177, 27185, 27181, 27179, 
6211, 27178, 27188, 27183, 27182, 
6212, 27176, 27189, 27183, 27182, 
6213, 27181, 27191, 27183, 27190, 
6214, 27180, 27191, 27184, 27186, 
6215, 27188, 27191, 27184, 27190, 
6216, 27188, 27191, 27185, 27190, 
6217, 27192, 27192, 27186, 27192, 
6218, 27191, 27194, 27192, 27192, 
6219, 27192, 27194, 27194, 27193, 
6220, 27195, 27195, 27195, 27195, 
6221, 27199, 27199, 27195, 27194, 
6222, 27200, 27199, 27194, 27195, 
6223, 27201, 27199, 27196, 27196, 
6224, 27201, 27199, 27197, 27199, 
6225, 27202, 27199, 27200, 27199, 
6226, 27202, 27201, 27200, 27200, 
6227, 27204, 27202, 27203, 27205, 
6228, 27204, 27203, 27202, 27203, 
6229, 27204, 27206, 27205, 27204, 
6230, 27206, 27207, 27206, 27207, 
6231, 27207, 27207, 27206, 27208, 
6232, 27209, 27208, 27207, 27209, 
6233, 27209, 27214, 27209, 27209, 
6234, 27213, 27215, 27212, 27211, 
6235, 27215, 27215, 27211, 27212, 
6236, 27216, 27217, 27212, 27213, 
6237, 27214, 27219, 27212, 27214, 
6238, 27216, 27220, 27214, 27216, 
6239, 27216, 27221, 27219, 27216, 
6240, 27220, 27221, 27217, 27218, 
6241, 27221, 27222, 27217, 27220, 
6242, 27221, 27223, 27220, 27220, 
6243, 27221, 27223, 27222, 27222, 
6244, 27223, 27225, 27223, 27222, 
6245, 27224, 27225, 27226, 27222, 
6246, 27225, 27225, 27225, 27223, 
6247, 27225, 27227, 27227, 27224, 
6248, 27226, 27229, 27228, 27225, 
6249, 27228, 27229, 27229, 27226, 
6250, 27228, 27229, 27230, 27230, 
6251, 27229, 27229, 27231, 27230, 
6252, 27229, 27231, 27232, 27231, 
6253, 27232, 27231, 27233, 27235, 
6254, 27232, 27233, 27236, 27235, 
6255, 27234, 27234, 27234, 27235, 
6256, 27234, 27235, 27235, 27237, 
6257, 27236, 27237, 27235, 27235, 
6258, 27238, 27238, 27237, 27237, 
6259, 27239, 27239, 27237, 27238, 
6260, 27239, 27241, 27238, 27238, 
6261, 27240, 27242, 27244, 27240, 
6262, 27242, 27246, 27243, 27242, 
6263, 27243, 27246, 27247, 27244, 
6264, 27244, 27248, 27247, 27244, 
6265, 27244, 27248, 27247, 27245, 
6266, 27244, 27249, 27247, 27245, 
6267, 27244, 27249, 27248, 27246, 
6268, 27246, 27253, 27250, 27247, 
6269, 27246, 27254, 27251, 27248, 
6270, 27247, 27253, 27250, 27249, 
6271, 27248, 27254, 27252, 27255, 
6272, 27249, 27256, 27253, 27256, 
6273, 27253, 27256, 27253, 27256, 
6274, 27255, 27257, 27253, 27257, 
6275, 27259, 27257, 27258, 27258, 
6276, 27258, 27260, 27258, 27259, 
6277, 27259, 27262, 27262, 27259, 
6278, 27261, 27263, 27260, 27261, 
6279, 27262, 27264, 27261, 27261, 
6280, 27262, 27263, 27262, 27263, 
6281, 27263, 27265, 27262, 27264, 
6282, 27263, 27265, 27264, 27266, 
6283, 27264, 27266, 27266, 27269, 
6284, 27266, 27267, 27266, 27267, 
6285, 27267, 27268, 27267, 27268, 
